Male - Raw Collegiate,-100,13.,Niels Levy-Thiebaut,2003,Longhorn Powerlifting,TX,6043,97.89,260,-275,-275,165,172.5,180,272.5,287.5,297.5,737.5,458.22,110.50
Male - Raw Collegiate,-100,14.,Branden Rodriguez,2002,Powerlifting Club at Oregon State University,OR,5050,98.48,270,282.5,-292.5,180,190,-197.5,265,-287.5,-287.5,737.5,457.00,116.36
Male - Raw Collegiate,-100,15.,Max Marohl,2003,UWL Barbell,WI,5130,95.91,237.5,257.5,265,150,162.5,167.5,270,-292.5,302.5,735,460.92,103.75
Male - Raw Collegiate,-100,16.,Luis Morejon,2002,USF Powerlifting,FL,5150,99.89,245,260,270,170,177.5,182.5,255,277.5,-295,730,449.54,111.12
Male - Raw Collegiate,-100,17.,Paul Acosta,2003,Roadrunner Powerlifting Club,TX,6049,97.11,247.5,262.5,272.5,135,142.5,150,300,-310,-320,722.5,450.52,92.40
Male - Raw Collegiate,-100,18.,Abdias Castillo,2004,,TX,6019,98.87,272.5,282.5,-292.5,160,170,-172.5,265,-280,-280,717.5,443.83,103.94
Male - Raw Collegiate,-100,19.,Kaiden Oliver,2003,,WA,5037,99.13,257.5,270,275,147.5,155,157.5,260,280,285,717.5,443.32,96.19
Male - Raw Collegiate,-100,20.,Jonathan Yelenick,2002,Purdue Powerlifting,IL,5157,91.60,250,262.5,267.5,155,-160,-160,270,282.5,290,712.5,456.68,98.08
Male - Raw Collegiate,-100,21.,Jack Townsend,2003,,VA,5034,97.25,-230,-247.5,247.5,142.5,157.5,167.5,242.5,267.5,292.5,707.5,440.88,103.13
Male - Raw Collegiate,-100,22.,Chan Groccia,2001,UMass Powerlifting,MA,5055,97.81,255,265,-270,147.5,155,157.5,282.5,-292.5,-292.5,705,438.19,96.74
Male - Raw Collegiate,-100,23.,Tyler Matson,2001,Michigan State University Powerlifting,MI,5075,98.02,235,255,-267.5,145,160,-175,247.5,265,285,700,434.66,98.18
Male - Raw Collegiate,-100,24.,Lucas Odom,2003,Georgia Tech Barbell Club,GA,6152,98.91,245,260,272.5,122.5,130,135,252.5,272.5,285,692.5,428.29,82.53
Male - Raw Collegiate,-100,25.,Joseph Gorman,2003,Kennesaw Barbell,GA,6082,99.96,232.5,252.5,260,147.5,152.5,157.5,240,260,275,692.5,426.32,95.87
Male - Raw Collegiate,-100,26.,Mitchell Murray,2002,,OK,6148,96.66,225,240,255,152.5,165,-175,265,-280,-280,685,428.03,101.85
Male - Raw Collegiate,-100,27.,Voytek Klos,2002,,WI,6054,98.41,220,230,235,140,145,-147.5,280,295,305,685,424.60,88.83
Male - Raw Collegiate,-100,28.,Jacob Bostrack,2003,,MN,5012,97.66,220,-235,-242.5,170,180,187.5,250,270,-290,677.5,421.38,115.24
Male - Raw Collegiate,-100,29.,Irakli Danelia,2001,,VA,5159,97.80,-215,-230,230,170,-185,-187.5,245,265,277.5,677.5,421.11,104.41
Male - Raw Collegiate,-100,30.,Zihao Qing,2004,Ohio State University Powerlifting Club,OH,5042,98.64,245,-260,260,120,130,132.5,277.5,-292.5,-292.5,670,414.87,81.09
Male - Raw Collegiate,-100,31.,Cole Vazzana,2001,,PA,6066,99.44,237.5,247.5,260,157.5,165,172.5,230,237.5,-245,670,413.40,105.23
Male - Raw Collegiate,-100,32.,Hayden Branson,2003,,MO,6133,96.57,250,262.5,-275,140,-145,145,255,-265,-265,662.5,414.15,89.54
Male - Raw Collegiate,-100,33.,Trenton Lokemoen,2002,,WI,6028,92.51,210,225,240,125,132.5,140,255,270,280,660,421.00,88.17
Male - Raw Collegiate,-100,34.,Leonardo Guiza,2005,Concordia University Powerlifting,NE,6164,97.15,220,232.5,-242.5,-147.5,147.5,155,-250,250,272.5,660,411.47,95.46
Male - Raw Collegiate,-100,35.,Bryson Stricker,2001,Army Powerlifting,OK,6137,98.68,225,237.5,-245,152.5,165,167.5,235,247.5,250,655,405.51,102.49
Male - Raw Collegiate,-100,36.,Ethan Sowinski,2003,Penn State Club Powerlifting,PA,6092,98.15,-220,220,225,135,140,142.5,252.5,262.5,272.5,640,397.17,87.40
Male - Raw Collegiate,-100,37.,Yuan Cheng Li,2005,Davenport University,MI,6111,97.53,230,240,245,135,142.5,145,235,-252.5,-262.5,625,388.96,89.16
Male - Raw Collegiate,-100,38.,Cole Calabro,2000,,TX,6011,98.69,215,227.5,-237.5,140,,,220,-232.5,-232.5,587.5,363.71,85.67
Male - Raw Collegiate,-100,39.,Alexander Thielen,2000,,IL,5163,94.79,75,,,155,165,-170,75,,,315,198.61,102.75
Male - Raw Collegiate,-110,1.,Johnlou Bernard Reyes,2001,Texas A&amp;M Powerlifting,TX,5042,107.50,295,310,-321,177.5,187.5,192.5,300,320,-332.5,822.5,491.45,114.11
Male - Raw Collegiate,-110,2.,Spencer Mann,2000,Mississippi State University Powerlifting Club,MS,5013,108.78,-300,300,-325.5,180,190,195,270,290,307.5,802.5,477.31,115.15
Male - Raw Collegiate,-110,3.,Evan Ramos,1999,,FL,5018,108.94,260,290,305,170,-177.5,177.5,320,-350.5,-350.5,802.5,477.04,104.78
Male - Raw Collegiate,-110,4.,Gabriel Sleenhof,2001,Yale Club Powerlifting,TN,5015,107.80,245,265,277.5,170,180,-190,-305,305,330,787.5,470.02,106.61
Male - Raw Collegiate,-110,5.,Terrence Fagan Jr.,2003,Ohio State University Powerlifting Club,GA,5044,107.92,265,277.5,285,182.5,190,-195,287.5,302.5,310,785,468.33,112.48
Male - Raw Collegiate,-110,6.,Noah Whitham,2002,Kennesaw Barbell,GA,5030,109.61,-287.5,-287.5,295,185,192.5,200,270,290,-300,785,465.55,117.82
Male - Raw Collegiate,-110,7.,Lazaro Marquez,2003,Miami University Powerlifting,IL,5036,107.95,250,265,-275,165,177.5,182.5,300,320,335,782.5,466.79,108.04
Male - Raw Collegiate,-110,8.,Michael Huff,2004,,SC,5021,108.64,290,-310,-310,150,155,162.5,320,330,-337.5,782.5,465.64,96.01
Male - Raw Collegiate,-110,9.,Brock Wetzlich,2000,,HI,5040,109.33,265,-282.5,-287.5,175,187.5,-190,307.5,325,-340,777.5,461.55,110.55
Male - Raw Collegiate,-110,10.,Carter Trowbridge,2002,Midland University,SD,5049,108.29,272.5,285,-292.5,162.5,172.5,177.5,287.5,300,-325,762.5,454.31,104.97
Male - Raw Collegiate,-110,11.,Eli Parker,2002,,GA,5039,106.86,265,277.5,287.5,165,170,-172.5,275,287.5,295,752.5,450.67,100.98
Male - Raw Collegiate,-110,12.,Tylor Peck,2004,,MO,5019,107.93,265,-275,277.5,180,187.5,192.5,257.5,265,272.5,742.5,442.96,113.96
Male - Raw Collegiate,-110,13.,Storm Miller,1998,,MI,5045,101.90,265,280,295,155,165,-170,280,-290,-297.5,740,451.84,99.68
Male - Raw Collegiate,-110,14.,Jeremy Tuider,2002,Army Powerlifting,GA,3136,103.18,245,262.5,272.5,135,142.5,150,275,297.5,317.5,740,449.49,90.20
Male - Raw Collegiate,-110,15.,Logan Stern,2003,,SC,5048,109.04,240,255,265,165,175,182.5,270,292.5,-302.5,740,439.74,107.69
Male - Raw Collegiate,-110,16.,Christopher Uhunmwuagho Jr,2002,UMass Lowell Powerlifting,MA,5050,108.37,225,237.5,245,162.5,170,-175,290,305,317.5,732.5,436.31,100.52
Male - Raw Collegiate,-110,17.,Craig Rodgers,2000,,GA,4134,108.66,240,-255,255,150,157.5,-162.5,275,295,310,722.5,429.91,93.04
Male - Raw Collegiate,-110,18.,Nam Ho Koh,1998,University of Michigan Powerlifting,MI,4028,105.94,245,255,260,170,177.5,-185,255,270,282.5,720,432.68,105.74
Male - Raw Collegiate,-110,19.,Jonah Burman,2003,,VA,5027,109.59,260,275,285,160,170,-175,240,255,-265,710,421.10,100.16
Male - Raw Collegiate,-110,20.,Jack Backofen,2003,Purdue Powerlifting,IN,4179,102.14,260,272.5,-280,147.5,152.5,155,265,277.5,-285,705,430.04,93.56
Male - Raw Collegiate,-110,21.,Liam Harmaz,2004,,CA,3109,107.05,230,247.5,260,137.5,147.5,155,260,275,290,705,421.93,92.01
Male - Raw Collegiate,-110,22.,Brian Chico,1999,,FL,4094,109.30,250,260,267.5,170,180,-190,240,255,-265,702.5,417.07,106.15
Male - Raw Collegiate,-110,23.,Julius Nurse,2004,,WI,3212,106.76,215,227.5,235,-160,165,-175,275,300,-320,700,419.38,98.04
Male - Raw Collegiate,-110,24.,Spencer Lambert,2001,,LA,5056,108.05,272.5,292.5,-300,-140,140,145,-245,250,262.5,700,417.42,85.81
Male - Raw Collegiate,-110,25.,josafat gutierrez,2003,,CA,5054,109.61,-270,282.5,-300,152.5,162.5,170,235,247.5,-257.5,700,415.14,100.15
Male - Raw Collegiate,-110,26.,Ryan Cain,2004,,TX,4095,107.56,-297.5,297.5,300,122.5,132.5,-140,260,265,-267.5,697.5,416.67,78.53
Male - Raw Collegiate,-110,27.,Robert McLane,2004,,TX,5028,109.40,250,267.5,277.5,140,-150,155,245,262.5,-275,695,412.48,91.37
Male - Raw Collegiate,-110,28.,Nickolas Lowman,2003,University of Oklahoma,OK,4084,108.93,255,267.5,-275,147.5,152.5,162.5,247.5,257.5,-272.5,687.5,408.70,95.92
Male - Raw Collegiate,-110,29.,Aidan Gollan,2003,Michigan State University Powerlifting,MI,5017,109.34,-220,230,240,165,172.5,-177.5,247.5,262.5,272.5,685,406.63,101.71
Male - Raw Collegiate,-110,30.,Robert O'Connor,2001,Rutgers University Powerlifting,NJ,3121,108.44,-242.5,242.5,255,130,140,142.5,270,282.5,-290,680,404.94,84.23
Male - Raw Collegiate,-110,31.,Peyton Carpenter,2004,West Virginia University Powerlifting Club,PA,3060,109.07,235,247.5,260,140,147.5,155,237.5,252.5,265,680,404.04,91.45
Male - Raw Collegiate,-110,32.,Deandre Coleman,2004,Roadrunner Powerlifting Club,TX,3018,101.40,235,242.5,247.5,140,145,150,260,270,280,677.5,414.53,90.80
Male - Raw Collegiate,-110,33.,Parker Blessing,2003,University of Oregon Powerlifting,CA,4202,106.44,237.5,247.5,252.5,142.5,152.5,-155,262.5,272.5,-275,677.5,406.38,90.71
Male - Raw Collegiate,-110,34.,Braydon olthoff,2005,Tarleton Powerlifting,TX,4111,106.91,250,-262.5,262.5,157.5,167.5,-172.5,242.5,-252.5,,672.5,402.69,99.48
Male - Raw Collegiate,-110,35.,Ty Foley,2003,,GA,3129,107.47,245,257.5,-265,130,137.5,145,250,262.5,270,672.5,401.86,85.97
Male - Raw Collegiate,-110,36.,Pirro Prifti,2002,,PA,4222,100.34,-227.5,240,252.5,130,137.5,-142.5,255,272.5,-287.5,662.5,407.18,83.57
Male - Raw Collegiate,-110,37.,Angel Linares,2004,,IL,3127,106.72,240,260,265,122.5,127.5,132.5,-255,255,265,662.5,396.97,78.73
Male - Raw Collegiate,-110,38.,Rocky Hensley,2003,,OK,3186,109.54,225,235,-240,167.5,-180,-180,260,-267.5,,662.5,393.00,98.71
Male - Raw Collegiate,-110,39.,Braden Wright,2003,Tarleton Powerlifting,TX,3083,107.00,250,-267.5,-267.5,130,137.5,142.5,240,252.5,265,657.5,393.57,84.60
Male - Raw Collegiate,-110,40.,Brendan Murphy,2003,,WA,3170,107.17,225,235,245,137.5,-150,-150,255,267.5,272.5,655,391.83,81.59
Male - Raw Collegiate,-110,41.,Jason Kent,2003,Rowan Powerlifting,NJ,3114,100.66,225,-235,235,145,155,162.5,242.5,255,-272.5,652.5,400.49,98.64
Male - Raw Collegiate,-110,42.,James Cordova,1998,Triton Barbell at UC San Diego,CA,4119,107.89,225,250,-285,135,-150,165,210,235,-265,650,387.83,97.70
Male - Raw Collegiate,-110,43.,Ty Hershberger,2002,,CA,3132,102.93,215,227.5,235,132.5,-140,140,260,272.5,-275,647.5,393.70,84.27
Male - Raw Collegiate,-110,44.,Grant VanArsdel,2004,Midland University,NE,4191,108.10,240,255,-270,155,162.5,-165,-230,230,,647.5,386.05,96.15
Male - Raw Collegiate,-110,45.,Luke Bailey,2002,Powerlifting Club at Virginia Tech,VA,3017,107.45,235,255,-272.5,132.5,142.5,-152.5,220,232.5,245,642.5,383.96,84.49
Male - Raw Collegiate,-110,46.,Seth Pearson,2003,West Virginia University Powerlifting Club,PA,3140,108.79,255,-265,-265,132.5,-137.5,-137.5,-255,255,-262.5,642.5,382.13,78.24
Male - Raw Collegiate,-110,47.,Mark Munson-Warnken,2003,University of Oregon Powerlifting,VT,4088,103.66,-205,-205,205,125,130,132.5,-280,290,297.5,635,384.97,79.54
Male - Raw Collegiate,-125,1.,Gabriel Zakaryan,2002,Lifters at Berkeley,CA,5016,122.98,325,342.5,355,180,-190,190,325,-337.5,-347.5,870,495.65,108.64
Male - Raw Collegiate,-125,2.,Chancellor Buford,2003,Sam Houston State University Powerlifting,TX,5024,123.26,295,-307.5,-312.5,182.5,195,200,320,335,-340,830,472.51,114.30
Male - Raw Collegiate,-125,3.,Jordon Spence,2000,McKendree University Powerlifting Team,MS,5011,113.69,277.5,-292.5,292.5,157.5,170,177.5,317.5,332.5,340,810,473.95,103.46
Male - Raw Collegiate,-125,4.,Hunter Galbraith,2001,Powerlifting at Georgia Southern,GA,5035,122.63,297.5,315,-322.5,185,195,200,265,290,295,810,461.89,114.42
Male - Raw Collegiate,-125,5.,Alessandro Houghton,2002,UMass Powerlifting,MA,4067,116.76,262.5,272.5,282.5,190,197.5,205,282.5,297.5,312.5,800,463.73,118.65
Male - Raw Collegiate,-125,6.,Mario Fontanazza,2002,,PA,5034,122.29,265,277.5,287.5,187.5,200,205,277.5,292.5,302.5,795,453.74,117.36
Male - Raw Collegiate,-125,7.,Amando Ramirez-Cortazar,2002,,NJ,4012,121.39,317.5,-337.5,337.5,170,182.5,-195,-257.5,257.5,270,790,451.98,104.65
Male - Raw Collegiate,-125,8.,William Morris,2002,,VA,5037,120.56,270,280,285,172.5,-180,180,305,317.5,322.5,787.5,451.57,103.37
Male - Raw Collegiate,-125,9.,Eli Latiolais,2005,,LA,4059,118.06,265,290,310,165,180,185,260,285,-295,780,450.42,106.78
Male - Raw Collegiate,-125,10.,Jose Hernandez,2001,,CA,4163,121.65,272.5,287.5,295,182.5,195,200,260,277.5,285,780,445.94,114.62
Male - Raw Collegiate,-125,11.,Johnny Eriquezzo,2001,,MS,5023,112.94,282.5,297.5,-305,182.5,190,195,265,277.5,285,777.5,456.02,113.86
Male - Raw Collegiate,-125,12.,Jace Craven,2003,,MS,5043,113.69,280,295,305,147.5,152.5,160,290,300,310,775,453.47,93.26
Male - Raw Collegiate,-125,13.,Cadin Colehour,2002,McKendree University Powerlifting Team,IL,5046,122.90,277.5,297.5,-310,180,190,-195,262.5,277.5,287.5,775,441.62,108.66
Male - Raw Collegiate,-125,14.,John Ferguson,2002,,WI,4189,114.83,265,280,290,170,177.5,182.5,275,290,300,772.5,450.41,106.09
Male - Raw Collegiate,-125,15.,John Rivera,2002,University of Houston Powerlifting,TX,5052,118.42,275,295,-310,152.5,160,167.5,280,297.5,307.5,770,444.19,96.60
Male - Raw Collegiate,-125,16.,Jack Hedke,2002,Concordia University Powerlifting,KS,3133,115.47,290,305,317.5,150,160,-170,260,272.5,282.5,760,442.25,92.86
Male - Raw Collegiate,-125,17.,Theodore Kahn,2001,Ohio State University Powerlifting Club,MT,5029,123.16,250,265,280,157.5,167.5,170,280,305,-322.5,755,429.93,97.17
Male - Raw Collegiate,-125,18.,Brady Fishpaw,2002,Ohio State University Powerlifting Club,OH,4153,120.45,272.5,290,302.5,160,170,175,252.5,272.5,-282.5,750,430.19,100.52
Male - Raw Collegiate,-125,19.,Paul Gershon,1998,Triton Barbell at UC San Diego,CA,4194,120.34,-242.5,255,,-175,-175,175,295,315,-320,745,427.46,100.54
Male - Raw Collegiate,-125,20.,Kevin Khoury,2002,,PA,4133,122.97,260,280,295,137.5,150,-155,-265,282.5,300,745,424.44,85.77
Male - Raw Collegiate,-125,21.,Jacob Castellanos,2003,Friends University,KS,4029,120.29,247.5,262.5,272.5,160,167.5,172.5,290,-305,-305,735,421.78,99.12
Male - Raw Collegiate,-125,22.,Tyler Merker,2001,,KY,4060,111.36,245,260,272.5,145,150,155,267.5,285,302.5,730,430.38,90.88
Male - Raw Collegiate,-125,23.,Alexander Doiron,2002,West Virginia University Powerlifting Club,MA,3030,122.80,255,267.5,272.5,142.5,150,155,287.5,-305,-305,715,407.54,88.66
Male - Raw Collegiate,-125,24.,Anderson Scarborough,2003,Powerlifting at Georgia Southern,GA,3175,122.43,260,272.5,280,137.5,142.5,145,275,287.5,-300,712.5,406.51,82.98
Male - Raw Collegiate,-125,25.,Curtis Colón Estrada,2002,University of Oklahoma,OK,3076,122.48,240,250,262.5,157.5,165,-172.5,270,280,285,712.5,406.45,94.43
Male - Raw Collegiate,-125,26.,Rian Leamer,2000,,PA,3167,123.21,260,267.5,275,165,175,-177.5,237.5,247.5,257.5,707.5,402.83,100.03
Male - Raw Collegiate,-125,27.,Benjamin Yoder,2003,University of Nebraska,NE,3086,123.96,-225,225,245,175,185,-192.5,255,267.5,275,705,400.62,105.60
Male - Raw Collegiate,-125,28.,Andrew Jessop,2002,,UT,3110,112.34,245,-255,255,160,167.5,172.5,262.5,275,-285,702.5,412.83,100.88
Male - Raw Collegiate,-125,29.,Cameron Cooper,2003,,FL,3163,123.80,235,245,255,155,165,172.5,245,260,275,702.5,399.37,98.50
Male - Raw Collegiate,-125,30.,Brandon Jackson,2003,University of Houston Powerlifting,TX,3218,124.02,-265,265,-280,165,172.5,177.5,235,245,252.5,695,394.88,101.32
Male - Raw Collegiate,-125,31.,Carter Holtkamp,2002,,TX,3208,123.61,232.5,245,252.5,170,177.5,-180,242.5,252.5,262.5,692.5,393.88,101.39
Male - Raw Collegiate,-125,32.,Levi Derksen,2003,,KS,4046,110.35,245,255,265,140,150,-157.5,250,262.5,272.5,687.5,406.70,88.19
Male - Raw Collegiate,-125,33.,Joseph Kuhl,2000,,WI,3184,121.13,220,240,-247.5,167.5,175,-180,252.5,272.5,-290,687.5,393.61,100.40
Male - Raw Collegiate,-125,34.,Carson Merritt,2001,Kennesaw Barbell,GA,4036,121.60,235,245,255,120,140,-162.5,255,267.5,285,680,388.82,80.25
Male - Raw Collegiate,-125,35.,Devon Spande,2002,,KY,3045,117.03,215,-227.5,-235,150,157.5,-162.5,270,287.5,300,672.5,389.51,91.10
Male - Raw Collegiate,-125,36.,Cole Hunter,2003,,NC,3105,116.12,215,-232.5,-235,142.5,-150,-150,250,255,-260,612.5,355.72,82.59
Male - Raw Collegiate,-125,-,Dante Deleon,2004,Roadrunner Powerlifting Club,TX,5053,122.24,340,360.5,-367.5,215,225,230.5,275,290,300,0,0.00,131.96
Male - Raw Collegiate,-140,1.,Seth Ruff,2002,Roadrunner Powerlifting Club,TX,4152,125.46,-340,365,381,160,170,177.5,305,325,-335,883.5,500.15,101.07
Male - Raw Collegiate,-140,2.,Caleb Bicknell,2001,,MS,4055,138.76,315,340.5,-350,182.5,192.5,-197.5,267.5,280,-285,813,446.66,107.72
Male - Raw Collegiate,-140,3.,Dante Ramones,2004,Roadrunner Powerlifting Club,TX,4144,137.73,295,-315,325,165,172.5,-177.5,-280,290,-317.5,787.5,433.56,96.63
Male - Raw Collegiate,-140,4.,Ebed Aguilar,2002,,TX,4018,137.70,287.5,305,320,170,177.5,185,250,267.5,-282.5,772.5,425.33,103.64
Male - Raw Collegiate,-140,5.,Will Peterson,2004,Concordia University Powerlifting,NE,4181,135.12,270,285,300,165,175,-182.5,-280,292.5,-297.5,767.5,424.88,98.33
Male - Raw Collegiate,-140,6.,Isaiah Rolli,2000,,WI,4099,135.79,285,300,-305,192.5,-207.5,-207.5,250,265,-285,757.5,418.74,108.07
Male - Raw Collegiate,-140,7.,Bryce Ballard,2004,Friends University,KS,4160,136.41,290,-305,305,162.5,172.5,177.5,247.5,262.5,-272.5,745,411.30,99.58
Male - Raw Collegiate,-140,8.,Gavin Soniat,2003,Louisiana Tech Powerlifting,LA,4076,138.38,275,-280,-280,150,160,170,265,282.5,287.5,732.5,402.74,95.17
Male - Raw Collegiate,-140,9.,Oliver Buckner,2003,Mississippi State University Powerlifting Club,GA,4109,126.11,250,260,-265,177.5,190,195,255,267.5,-272.5,722.5,408.35,110.92
Male - Raw Collegiate,-140,10.,Jeremiah Barrett,2005,McKendree University Powerlifting Team,IL,4107,134.57,227.5,242.5,255,160,170,177.5,245,265,282.5,715,396.28,99.81
Male - Raw Collegiate,-140,11.,Gavin Workman,2003,,IL,4127,137.36,282.5,-292.5,-292.5,162.5,-170,-170,245,250,-260,695,382.93,91.07
Male - Raw Collegiate,-140,12.,Maxwell Dingle,2001,,ME,4185,137.52,205,217.5,227.5,180,187.5,190,235,250,260,677.5,373.16,106.46
Male - Raw Collegiate,-140,13.,Brogan Black,2004,McKendree University Powerlifting Team,MD,4045,129.96,265,275,-287.5,130,137.5,140,245,-255,-255,660,369.60,79.18
Male - Raw Collegiate,-140,14.,Stephen Acosta,2000,Friends University,KS,4168,138.28,232.5,245,-250,130,135,142.5,247.5,-255,-255,635,349.21,79.79
Male - Raw Collegiate,140+,1.,Sean Koch,2000,Midland University,NE,3177,164.45,345,375,400,227.5,240.5,-250.5,300,317.5,338,978.5,513.60,131.31
Male - Raw Collegiate,140+,2.,Manuel Martinez,1999,Friends University,KS,3020,176.28,357.5,377.5,410,-192.5,200,205,275,-290,-302.5,890,458.87,110.70
Male - Raw Collegiate,140+,3.,Brent Bell,2004,,TN,3112,143.88,255,267.5,277.5,162.5,175,182.5,305,330,-342.5,790,429.66,101.58
Male - Raw Collegiate,140+,4.,Maurice Mendenhall,2000,McKendree University Powerlifting Team,IL,3063,142.14,255,270,285,145,157.5,162.5,265,275,290,737.5,402.46,90.61
Male - Raw Collegiate,140+,5.,Christian Landeros,2005,Friends University,KS,3139,152.05,245,262.5,272.5,155,165,167.5,250,262.5,-270,702.5,376.41,92.49
Male - Raw Collegiate,-67.5,1.,Everardo Crispin,2003,Roadrunner Powerlifting Club,TX,6057,66.81,227.5,237.5,246,150,155,160,260,272.5,277.5,683.5,530.75,124.38
Male - Raw Collegiate,-67.5,2.,CJ Shuford,2002,Midland University,LA,6025,67.32,232.5,245.5,251.5,145,155,-157.5,260,267.5,-280,674,520.49,119.77
Male - Raw Collegiate,-67.5,3.,Huy Hathuc,2002,Texas A&amp;M Powerlifting,TX,6131,66.30,205,217.5,-222.5,160,171,-174,255,272.5,280,668.5,522.04,133.77
Male - Raw Collegiate,-67.5,4.,Evelio Gonzalez,2004,,FL,6116,66.23,225,240,250,145,152.5,155,240,255,-265,660,515.80,121.37
Male - Raw Collegiate,-67.5,5.,Timothy Ochoa,2003,Triton Barbell at UC San Diego,CA,6108,67.21,205,-220,-227.5,142.5,152.5,-155,247.5,262.5,275,632.5,489.02,117.99
Male - Raw Collegiate,-67.5,6.,Keven Nguyen,2001,,TX,6163,66.97,230,242.5,-248,127.5,132.5,-135,235,247.5,255,630,488.36,102.81
Male - Raw Collegiate,-67.5,7.,Johnathan Nguyen,2002,Texas A&amp;M Powerlifting,TX,6180,66.32,197.5,212.5,220,-127.5,132.5,137.5,237.5,255,-275,612.5,478.20,107.54
Male - Raw Collegiate,-67.5,8.,Charles Locklear,2002,,OH,6174,67.04,200,212.5,217.5,140,147.5,-150,-215,215,240,605,468.62,114.36
Male - Raw Collegiate,-67.5,9.,Ari Whittum,2003,UMass Powerlifting,MA,6035,66.10,207.5,215,222.5,132.5,137.5,140,-230,230,240,602.5,471.55,109.79
Male - Raw Collegiate,-67.5,10.,Travis Tran,2005,,MA,6145,66.80,192.5,202.5,210,155,162.5,171.5,200,210,220,601.5,467.13,133.34
Male - Raw Collegiate,-67.5,11.,Lance Maulsby,2000,,FL,6135,67.12,207.5,220,222.5,125,135,137.5,210,225,230,590,456.61,106.49
Male - Raw Collegiate,-67.5,12.,Joey Ho,2002,Weight Club At Iowa State,IA,6132,67.20,200,-212.5,212.5,120,127.5,132.5,220,232.5,245,590,456.21,102.53
Male - Raw Collegiate,-67.5,13.,Preston Le,1998,,CO,6173,66.50,205,217.5,-227.5,122.5,130,-137.5,225,232.5,240,587.5,457.77,101.45
Male - Raw Collegiate,-67.5,14.,James Molina,2002,Rutgers University Powerlifting,NJ,6076,66.37,195,212.5,-225,120,130,-132.5,-235,235,-250,577.5,450.62,101.61
Male - Raw Collegiate,-67.5,15.,Hakim Zekri,2002,USF Powerlifting,FL,6060,64.73,185,190,197.5,127.5,132.5,137.5,-227.5,240,-250,575,457.13,109.73
Male - Raw Collegiate,-67.5,16.,Phong To,2002,,CA,5068,66.94,192.5,200,-210,142.5,-150,150,215,-227.5,-227.5,565,438.11,116.43
Male - Raw Collegiate,-67.5,17.,Jorge Zheng,2001,University of Maryland,MD,5086,66.70,187.5,-197.5,197.5,-127.5,130,-135,212.5,227.5,235,562.5,437.32,101.21
Male - Raw Collegiate,-67.5,18.,Eric Pham,2001,,CA,5033,66.77,195,207.5,-215,97.5,102.5,110,225,245,-255,562.5,436.99,85.56
Male - Raw Collegiate,-67.5,19.,Andrew Perez,2004,Colorado College Powerlifting,CO,5049,64.59,-182.5,-182.5,187.5,162.5,170,-175,175,187.5,202.5,560,445.94,135.90
Male - Raw Collegiate,-67.5,20.,SEAN PATOTA,2003,UMass Lowell Powerlifting,MA,5066,65.97,192.5,202.5,210,105,-110,110,237.5,-240,-260,557.5,436.96,86.41
Male - Raw Collegiate,-67.5,21.,Dominic Barnes,2003,Ohio State University Powerlifting Club,OH,5110,64.96,172.5,185,192.5,125,132.5,-137.5,217.5,230,-237.5,555,440.05,105.42
Male - Raw Collegiate,-67.5,22.,Rhys WIllenborg,2001,FSU Powerlifting,FL,5054,67.08,180,192.5,197.5,115,122.5,125,200,215,227.5,550,425.83,96.86
Male - Raw Collegiate,-67.5,23.,Devin Salazar,2003,USF Powerlifting,FL,5161,66.61,190,200,207.5,110,115,120,197.5,210,220,547.5,426.08,93.52
Male - Raw Collegiate,-67.5,24.,Nicholas Lagen,2004,,AL,5035,66.73,172.5,185,-192.5,-132.5,137.5,142.5,190,202.5,215,542.5,421.63,110.89
Male - Raw Collegiate,-67.5,25.,Sean Guevarra,2001,,WA,5016,67.17,170,182.5,187.5,107.5,115,-120,215,230,237.5,540,417.68,89.02
Male - Raw Collegiate,-67.5,26.,Joshua Huang,2003,,PA,5088,67.19,175,190,200,125,135,137.5,185,200,-212.5,537.5,415.66,106.41
Male - Raw Collegiate,-67.5,27.,Derek Edwards,2004,Princeton Powerlifting,FL,5105,66.55,167.5,180,185,105,110,115,205,220,232.5,532.5,414.68,89.69
Male - Raw Collegiate,-67.5,28.,Andrew Howell,2003,,PA,5056,67.34,172.5,182.5,187.5,125,130,-135,200,212.5,-227.5,530,409.20,100.43
Male - Raw Collegiate,-67.5,29.,Kyle Sellman,2004,,FL,5121,65.94,165,175,182.5,87.5,95,102.5,225,242.5,-252.5,527.5,413.59,80.54
Male - Raw Collegiate,-67.5,30.,Thomas Noonan,2004,Friends University,KS,5059,67.01,172.5,182.5,-187.5,100,-105,-105,227.5,242.5,-267.5,525,406.79,77.55
Male - Raw Collegiate,-67.5,31.,Sky Wu,2004,,MA,5175,66.35,187.5,197.5,202.5,97.5,102.5,107.5,200,212.5,-225,522.5,407.80,84.04
Male - Raw Collegiate,-67.5,32.,Ivan Kalla,2002,University of Michigan Powerlifting,MI,5083,66.56,170,-180,187.5,115,-120,120,195,207.5,-217.5,515,401.01,93.58
Male - Raw Collegiate,-67.5,33.,Ian Maughan,2003,,UT,5061,63.90,165,172.5,180,95,100,-102.5,217.5,-232.5,232.5,512.5,411.47,80.67
Male - Raw Collegiate,-67.5,34.,Edward Zeng,2001,Longhorn Powerlifting,TX,5026,67.05,185,192.5,197.5,92.5,97.5,-102.5,197.5,210,217.5,512.5,396.93,75.58
